,origin_id,origin_name,origin_zip,origin,destination_id,destination_name,destination_zip,destination,County,DISTANCE
27,395084,SOMERTON  NURSING AND REHABILITATION CENTER,19116,650 EDISON AVENUE,395738,PAUL'S RUN,19115,9896 BUSTLETON AVENUE,Philadelphia,2.76
28,395084,SOMERTON  NURSING AND REHABILITATION CENTER,19116,650 EDISON AVENUE,395749,PRESBYTERIAN CTR FOR CONT CARE,19104,39TH AND MARKET STREETS,Philadelphia,21.75
29,395084,SOMERTON  NURSING AND REHABILITATION CENTER,19116,650 EDISON AVENUE,395764,LIBERTY CENTER FOR REHABILITATION AND NURSING,19150,7310 STENTON AVENUE,Philadelphia,23.09
30,395084,SOMERTON  NURSING AND REHABILITATION CENTER,19116,650 EDISON AVENUE,395782,FAIRVIEW NURSING AND REHABILITATION CENTER,19118,184 BETHLEHEM PIKE,Philadelphia,21.22
31,395084,SOMERTON  NURSING AND REHABILITATION CENTER,19116,650 EDISON AVENUE,395819,CARING HEART REHABILITATION AND NURSING CENTER,19119,6445 GERMANTOWN AVENUE,Philadelphia,12.47
32,395084,SOMERTON  NURSING AND REHABILITATION CENTER,19116,650 EDISON AVENUE,395843,RIVER'S EDGE NURSING AND REHAB,19114,9501 STATE ROAD,Philadelphia,7.37
33,395084,SOMERTON  NURSING AND REHABILITATION CENTER,19116,650 EDISON AVENUE,395852,CLIVEDEN NURSING AND REHABILITATION CENTER,19119,6400 GREENE STREET,Philadelphia,12.97
34,395084,SOMERTON  NURSING AND REHABILITATION CENTER,19116,650 EDISON AVENUE,395865,MAPLEWOOD NURSING AND REHAB  CENTER,19144,125 W SCHOOLHOUSE LANE,Philadelphia,16.16
35,395084,SOMERTON  NURSING AND REHABILITATION CENTER,19116,650 EDISON AVENUE,395893,CARE PAVILION NURSING AND REHABILITATION CENTER,19139,6212 WALNUT STREET,Philadelphia,25.3
36,395084,SOMERTON  NURSING AND REHABILITATION CENTER,19116,650 EDISON AVENUE,395950,CENTENNIAL HEALTHCARE AND REHABILITATION CENTER,19104,4400 WEST GIRARD AVENUE,Philadelphia,22.42
37,395084,SOMERTON  NURSING AND REHABILITATION CENTER,19116,650 EDISON AVENUE,395961,PHILADELPHIA PROTESTANT HOME,19111,700 E GILHAM ST,Philadelphia,7.38
38,395084,SOMERTON  NURSING AND REHABILITATION CENTER,19116,650 EDISON AVENUE,395983,KEARSLEY REHABILITATION AND NURSING CENTER,19131,2100 NORTH 49TH STREET,Philadelphia,23.9
39,395084,SOMERTON  NURSING AND REHABILITATION CENTER,19116,650 EDISON AVENUE,396002,"TCU AT NAZARETH HOSPITAL, THE",19152,2601 HOLME AVENUE,Philadelphia,6.27
40,395084,SOMERTON  NURSING AND REHABILITATION CENTER,19116,650 EDISON AVENUE,396070,ANGELA JANE PAVILION,19152,8410 ROOSEVELT BLVD,Philadelphia,5.78
41,395084,SOMERTON  NURSING AND REHABILITATION CENTER,19116,650 EDISON AVENUE,396076,BALA NURSING AND RETIREMENT CE,19131,4001 FORD ROAD,Philadelphia,24.48
42,395084,SOMERTON  NURSING AND REHABILITATION CENTER,19116,650 EDISON AVENUE,396129,WILLOW TERRACE,19144,ONE PENN BOULEVARD,Philadelphia,11.97
43,395084,SOMERTON  NURSING AND REHABILITATION CENTER,19116,650 EDISON AVENUE,396141,FOX SUBACUTE AT SOUTH PHILADELPHIA,19145,1930 SOUTH BROAD STREET,Philadelphia,21.92
44,395084,SOMERTON  NURSING AND REHABILITATION CENTER,19116,650 EDISON AVENUE,396143,"TULIP SPECIAL CARE, LLC",19129,"3300 HENRY AVENUE, 7TH FLOOR",Philadelphia,15.54
45,395084,SOMERTON  NURSING AND REHABILITATION CENTER,19116,650 EDISON AVENUE,39A436,DELAWARE VALLEY VETERAN'S HOME,19154,2701 SOUTHAMPTON RD,Philadelphia,2.05
46,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,Philadelphia,15.33
47,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,Philadelphia,14.56
48,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,Philadelphia,4.63
49,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,Philadelphia,0.57
50,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395296,MEADOWVIEW REHABILITATION AND NURSING CENTER,19128,9209 RIDGE PIKE,Philadelphia,24.37
51,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395338,IMMACULATEMARYCENTER FOR REHABILITATION&HEALTHCARE,19136,2990 HOLME AVENUE,Philadelphia,4.0
52,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395360,GERMANTOWN HOME,19119,6950 GERMANTOWN AVENUE,Philadelphia,12.13
53,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395413,WESLEY ENHANCED LIVING PENNYPACK PARK,19152,8401  ROOSEVELT BOULEVARD,Philadelphia,3.42
54,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395425,DEER MEADOWS REHABILITATION CENTER,19152,8301 ROOSEVELT BOULEVARD,Philadelphia,3.39
55,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395449,CHAPEL MANOR,19115,1104 WELSH ROAD,Philadelphia,2.52
56,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395461,TUCKER HOUSE NURSING AND REHABILITATION CENTER,19123,1001-11 WALLACE STREET,Philadelphia,18.56
57,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395467,CATHEDRAL VILLAGE,19128,600 EAST CATHEDRAL ROAD,Philadelphia,24.56
58,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395478,PHILADELPHIA NURSING HOME,19130,GIRARD AND CORINTHIAN AVE,Philadelphia,20.21
59,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395485,POWERBACK REHABILITATION 1526 LOMBARD STREET,19146,1526 LOMBARD STREET,Philadelphia,19.93
60,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395515,WILLOWCREST,19141,ALBERT EINSTEIN MED CTR,Philadelphia,9.74
61,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395525,IVY HILL REHAB CENTER,19150,1401 IVY HILL ROAD,Philadelphia,11.21
62,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395535,LAUREL SQUARE HEALTHCARE AND REHABILITATION CENTER,19126,1020 OAK LANE AVENUE,Philadelphia,8.92
63,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395537,GLENDALE UPTOWN HOME,19152,7800 BUSTLETON AVENUE,Philadelphia,3.83
64,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395558,ST MONICA CENTER FOR REHABILITATION & HEALTHCARE,19148,2509 SOUTH FOURTH STREET,Philadelphia,21.71
65,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395628,RENAISSANCE HEALTHCARE & REHABILITATION CENTER,19143,4712 CHESTER AVENUE,Philadelphia,22.7
66,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395637,HOLY FAMILY HOME,19143,5300 CHESTER AVENUE,Philadelphia,23.18
67,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395662,"SPRINGS AT THE WATERMARK, THE",19103,2 FRANKLIN TOWN BLVD,Philadelphia,19.04
68,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395686,ST IGNATIUS NURSING & REHAB CENTER,19104,4401 HAVERFORD AVENUE,Philadelphia,16.28
69,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395704,"LAFAYETTE-REDEEMER, THE",19111,8580 VERREE ROAD,Philadelphia,3.39
70,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395715,WESLEY  ENHANCED LIVING AT STAPELEY,19144,6300 GREENE STREET,Philadelphia,13.97
71,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395722,RESTORE HEALTH AT UNIVERSITY CITY,19104,3609 CHESTNUT STREET,Philadelphia,21.3
72,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395738,PAUL'S RUN,19115,9896 BUSTLETON AVENUE,Philadelphia,1.16
73,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395749,PRESBYTERIAN CTR FOR CONT CARE,19104,39TH AND MARKET STREETS,Philadelphia,21.09
74,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395764,LIBERTY CENTER FOR REHABILITATION AND NURSING,19150,7310 STENTON AVENUE,Philadelphia,12.39
75,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395782,FAIRVIEW NURSING AND REHABILITATION CENTER,19118,184 BETHLEHEM PIKE,Philadelphia,22.1
76,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395819,CARING HEART REHABILITATION AND NURSING CENTER,19119,6445 GERMANTOWN AVENUE,Philadelphia,12.03
77,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395843,RIVER'S EDGE NURSING AND REHAB,19114,9501 STATE ROAD,Philadelphia,4.69
78,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395852,CLIVEDEN NURSING AND REHABILITATION CENTER,19119,6400 GREENE STREET,Philadelphia,13.96
79,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395865,MAPLEWOOD NURSING AND REHAB  CENTER,19144,125 W SCHOOLHOUSE LANE,Philadelphia,13.14
80,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395893,CARE PAVILION NURSING AND REHABILITATION CENTER,19139,6212 WALNUT STREET,Philadelphia,24.64
81,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395950,CENTENNIAL HEALTHCARE AND REHABILITATION CENTER,19104,4400 WEST GIRARD AVENUE,Philadelphia,15.53
82,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395961,PHILADELPHIA PROTESTANT HOME,19111,700 E GILHAM ST,Philadelphia,6.22
83,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,395983,KEARSLEY REHABILITATION AND NURSING CENTER,19131,2100 NORTH 49TH STREET,Philadelphia,15.4
84,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,396002,"TCU AT NAZARETH HOSPITAL, THE",19152,2601 HOLME AVENUE,Philadelphia,3.25
85,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,396070,ANGELA JANE PAVILION,19152,8410 ROOSEVELT BLVD,Philadelphia,2.75
86,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,396076,BALA NURSING AND RETIREMENT CE,19131,4001 FORD ROAD,Philadelphia,14.51
87,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,396129,WILLOW TERRACE,19144,ONE PENN BOULEVARD,Philadelphia,11.48
88,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,396141,FOX SUBACUTE AT SOUTH PHILADELPHIA,19145,1930 SOUTH BROAD STREET,Philadelphia,21.25
89,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,396143,"TULIP SPECIAL CARE, LLC",19129,"3300 HENRY AVENUE, 7TH FLOOR",Philadelphia,12.51
90,395110,OAKWOOD HEALTHCARE & REHABILITATION CENTER,19115,2109 RED LION ROAD,39A436,DELAWARE VALLEY VETERAN'S HOME,19154,2701 SOUTHAMPTON RD,Philadelphia,2.52
91,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,Philadelphia,0.49
92,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,Philadelphia,12.39
93,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,Philadelphia,23.48
94,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395296,MEADOWVIEW REHABILITATION AND NURSING CENTER,19128,9209 RIDGE PIKE,Philadelphia,6.92
95,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395338,IMMACULATEMARYCENTER FOR REHABILITATION&HEALTHCARE,19136,2990 HOLME AVENUE,Philadelphia,13.16
96,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395360,GERMANTOWN HOME,19119,6950 GERMANTOWN AVENUE,Philadelphia,5.48
97,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395413,WESLEY ENHANCED LIVING PENNYPACK PARK,19152,8401  ROOSEVELT BOULEVARD,Philadelphia,12.59
98,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395425,DEER MEADOWS REHABILITATION CENTER,19152,8301 ROOSEVELT BOULEVARD,Philadelphia,12.55
99,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395449,CHAPEL MANOR,19115,1104 WELSH ROAD,Philadelphia,15.21
100,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395461,TUCKER HOUSE NURSING AND REHABILITATION CENTER,19123,1001-11 WALLACE STREET,Philadelphia,5.49
101,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395467,CATHEDRAL VILLAGE,19128,600 EAST CATHEDRAL ROAD,Philadelphia,6.2
102,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395478,PHILADELPHIA NURSING HOME,19130,GIRARD AND CORINTHIAN AVE,Philadelphia,3.66
103,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395485,POWERBACK REHABILITATION 1526 LOMBARD STREET,19146,1526 LOMBARD STREET,Philadelphia,5.64
104,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395515,WILLOWCREST,19141,ALBERT EINSTEIN MED CTR,Philadelphia,6.94
105,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395525,IVY HILL REHAB CENTER,19150,1401 IVY HILL ROAD,Philadelphia,7.92
106,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395535,LAUREL SQUARE HEALTHCARE AND REHABILITATION CENTER,19126,1020 OAK LANE AVENUE,Philadelphia,8.28
107,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395537,GLENDALE UPTOWN HOME,19152,7800 BUSTLETON AVENUE,Philadelphia,12.21
108,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395558,ST MONICA CENTER FOR REHABILITATION & HEALTHCARE,19148,2509 SOUTH FOURTH STREET,Philadelphia,9.82
109,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395628,RENAISSANCE HEALTHCARE & REHABILITATION CENTER,19143,4712 CHESTER AVENUE,Philadelphia,3.95
110,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395637,HOLY FAMILY HOME,19143,5300 CHESTER AVENUE,Philadelphia,4.42
111,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395662,"SPRINGS AT THE WATERMARK, THE",19103,2 FRANKLIN TOWN BLVD,Philadelphia,4.94
112,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395686,ST IGNATIUS NURSING & REHAB CENTER,19104,4401 HAVERFORD AVENUE,Philadelphia,2.41
113,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395704,"LAFAYETTE-REDEEMER, THE",19111,8580 VERREE ROAD,Philadelphia,12.58
114,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395715,WESLEY  ENHANCED LIVING AT STAPELEY,19144,6300 GREENE STREET,Philadelphia,4.41
115,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395722,RESTORE HEALTH AT UNIVERSITY CITY,19104,3609 CHESTNUT STREET,Philadelphia,3.44
116,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395738,PAUL'S RUN,19115,9896 BUSTLETON AVENUE,Philadelphia,15.36
117,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395749,PRESBYTERIAN CTR FOR CONT CARE,19104,39TH AND MARKET STREETS,Philadelphia,3.23
118,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395764,LIBERTY CENTER FOR REHABILITATION AND NURSING,19150,7310 STENTON AVENUE,Philadelphia,7.3
119,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395782,FAIRVIEW NURSING AND REHABILITATION CENTER,19118,184 BETHLEHEM PIKE,Philadelphia,8.36
120,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395819,CARING HEART REHABILITATION AND NURSING CENTER,19119,6445 GERMANTOWN AVENUE,Philadelphia,4.87
121,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395843,RIVER'S EDGE NURSING AND REHAB,19114,9501 STATE ROAD,Philadelphia,16.81
122,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395852,CLIVEDEN NURSING AND REHABILITATION CENTER,19119,6400 GREENE STREET,Philadelphia,4.39
123,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395865,MAPLEWOOD NURSING AND REHAB  CENTER,19144,125 W SCHOOLHOUSE LANE,Philadelphia,4.33
124,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395893,CARE PAVILION NURSING AND REHABILITATION CENTER,19139,6212 WALNUT STREET,Philadelphia,3.67
125,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395950,CENTENNIAL HEALTHCARE AND REHABILITATION CENTER,19104,4400 WEST GIRARD AVENUE,Philadelphia,1.66
126,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395961,PHILADELPHIA PROTESTANT HOME,19111,700 E GILHAM ST,Philadelphia,9.65
127,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,395983,KEARSLEY REHABILITATION AND NURSING CENTER,19131,2100 NORTH 49TH STREET,Philadelphia,0.83
128,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,396002,"TCU AT NAZARETH HOSPITAL, THE",19152,2601 HOLME AVENUE,Philadelphia,12.41
129,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,396070,ANGELA JANE PAVILION,19152,8410 ROOSEVELT BLVD,Philadelphia,12.76
130,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,396076,BALA NURSING AND RETIREMENT CE,19131,4001 FORD ROAD,Philadelphia,0.92
131,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,396129,WILLOW TERRACE,19144,ONE PENN BOULEVARD,Philadelphia,6.7
132,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,396141,FOX SUBACUTE AT SOUTH PHILADELPHIA,19145,1930 SOUTH BROAD STREET,Philadelphia,8.12
133,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,396143,"TULIP SPECIAL CARE, LLC",19129,"3300 HENRY AVENUE, 7TH FLOOR",Philadelphia,3.72
134,395121,SIMPSON HOUSE INC,19131,2101 BELMONT AVENUE,39A436,DELAWARE VALLEY VETERAN'S HOME,19154,2701 SOUTHAMPTON RD,Philadelphia,22.85
135,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,Philadelphia,11.53
136,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,Philadelphia,15.51
137,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395296,MEADOWVIEW REHABILITATION AND NURSING CENTER,19128,9209 RIDGE PIKE,Philadelphia,6.44
138,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395338,IMMACULATEMARYCENTER FOR REHABILITATION&HEALTHCARE,19136,2990 HOLME AVENUE,Philadelphia,12.3
139,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395360,GERMANTOWN HOME,19119,6950 GERMANTOWN AVENUE,Philadelphia,5.18
140,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395413,WESLEY ENHANCED LIVING PENNYPACK PARK,19152,8401  ROOSEVELT BOULEVARD,Philadelphia,11.72
141,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395425,DEER MEADOWS REHABILITATION CENTER,19152,8301 ROOSEVELT BOULEVARD,Philadelphia,11.69
142,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395449,CHAPEL MANOR,19115,1104 WELSH ROAD,Philadelphia,14.35
143,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395461,TUCKER HOUSE NURSING AND REHABILITATION CENTER,19123,1001-11 WALLACE STREET,Philadelphia,5.71
